2017   2  5 2502 51 52  58  36   3.2   3.0 -63.4  80.8   0.2   1.3  -2.7   1.5  -2.6   0.3   0.9   0.5   0.6   0.4   53409.   5.5  426.   0.3   0.8 0.048  1.99    5498.   0.5    5.   0.3   0.8 0.004   1.11   4.06  15.6 23  12   -10  110 999999.99 99999.99 99999.99     0.16     0.09     0.07 -1   9  70.6   1.7   -38    72  7.4
2017   2  6 2502 51 52  59  35   3.5   3.3 -72.0 106.6  -0.3   1.0  -3.1   1.0  -3.1   0.2   1.2   0.8   0.8   0.5   50342.   5.8  418.   0.1   0.5 0.046  2.00    5442.   0.2    2.   1.1   0.5 0.003   1.30   3.52  14.4 20  12   -11  131 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1   7  70.6   1.3   -38    93  7.2
2017   2  7 2502 51 52  59  35   3.6   3.5 -81.7 353.4   0.5  -0.1  -3.5  -0.2  -3.5   0.2   0.5   0.3   0.3   0.2   43151.   5.7  413.   0.0   0.5 0.043  1.90    2831.   0.2    3.   0.3   0.2 0.002   1.45   3.14  13.7 20  12   -15  141 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1   7  70.6   1.0   -95    46  7.1
2017   2  8 2502 51 52  57  35   3.4   3.2 -64.0 208.8  -1.2  -0.7  -2.9  -0.9  -2.8   0.2   1.0   0.8   0.5   0.4   47492.   5.9  396.   0.7  -1.0 0.042  1.80    7187.   0.4    6.   0.4   0.8 0.004   1.11   3.73  14.1 20  12   -14  310 999999.99 99999.99 99999.99     0.19     0.11     0.08 -1   7  70.6   1.2  -236    74  6.9
2017   2  9 2502 51 52  61  37   3.3   3.1 -61.3 202.4  -1.4  -0.6  -2.7  -0.8  -2.6   0.3   1.2   0.7   0.7   0.6   44798.   5.6  392.   1.1  -0.7 0.044  1.69    2860.   0.5    5.   0.6   0.5 0.004   1.02   3.70  14.1 17  12   -11  282 999999.99 99999.99 99999.99     0.18     0.09     0.07 -1   6  70.6   2.0  -174   108  6.9
2017   2 10 2502 51 52  54  32   3.5   3.2 -53.2 250.3  -0.6  -1.8  -2.5  -2.0  -2.3   0.3   1.3   1.0   0.7   0.5   44935.   5.4  399.   1.8  -1.1 0.038  1.65    4694.   0.2    4.   0.5   0.4 0.003   0.92   3.18  13.2 17  12   -11  259 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1   6  70.6   1.6  -181    78  6.8
2017   2 11 2502 51 52  58  29   4.3   4.2 -63.0 267.6  -0.1  -1.9  -3.7  -2.2  -3.5   0.6   1.2   0.6   0.8   0.6   42962.   5.9  401.   2.5  -0.8 0.034  1.80    5016.   0.4    3.   0.5   0.6 0.004   1.40   2.27  11.3 17  12   -13  301 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1   6  70.6   1.7  -163   138  6.6
2017   2 12 2502 51 52  60  37   4.7   4.5 -86.9 225.8  -0.2  -0.2  -4.5  -0.5  -4.5   0.2   1.0   0.7   0.8   0.2   43567.   6.5  397.   2.3  -0.5 0.031  1.92    7401.   0.3    5.   0.6   0.4 0.003   1.79   2.10  10.8 13  12   -17  449 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1   5  70.6   2.0  -248   201  6.4
2017   2 13 2502 51 52  60  36   5.4   5.4 -89.7 215.7   0.0   0.0  -5.4  -0.2  -5.4   0.3   0.8   0.5   0.6   0.4   40629.   5.7  397.   2.2  -1.3 0.030  1.68    5069.   0.7    3.   0.4   0.4 0.002   2.14   1.37   8.8 13  12   -23  464 999999.99 99999.99 99999.99     0.18     0.10     0.06 -1   5  70.6   2.2  -302   161  5.9
2017   2 14 2502 51 52  59  36   4.7   4.5 -54.4 102.8  -0.6   2.6  -3.7   2.6  -3.7   0.6   1.5   0.6   0.9   1.0   51740.   7.2  393.   1.3  -1.3 0.037  2.13    7198.   0.9    2.   0.3   0.1 0.003   1.45   2.44  11.2 13  12   -28  441 999999.99 99999.99 99999.99     0.18     0.09     0.07 -1   5  70.6   2.5  -321   120  6.4
2017   2 15 2502 51 52  59  37   4.4   4.3 -37.4 108.6  -1.1   3.3  -2.6   3.4  -2.5   0.2   0.9   0.5   0.4   0.6   53998.   7.1  390.   1.0  -1.9 0.037  2.07    1948.   0.4    1.   0.3   0.4 0.002   0.97   2.78  11.8 20  12   -27  338 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1   7  70.6   2.1  -219   118  6.4
2017   2 16 2502 51 52  59  34   4.8   4.7 -29.1 128.2  -2.6   3.2  -2.3   3.4  -2.1   0.1   1.0   0.8   0.3   0.5   51101.   6.3  386.   1.0  -2.4 0.039  1.81    5363.   0.4    4.   0.3   0.2 0.003   0.81   2.04  10.1 20  12   -24  251 999999.99 99999.99 99999.99     0.19     0.10     0.08 -1   7  70.6   1.1  -172    80  6.1
2017   2 17 2502 51 52  60  37   5.1   5.1  -8.5 135.9  -3.6   3.5  -0.7   3.6  -0.3   0.1   0.6   0.2   0.3   0.5   48069.   6.2  381.   0.8  -2.3 0.041  1.75    3626.   0.5    2.   0.4   0.2 0.004   0.11   1.75   9.3 20  12   -22  281 999999.99 99999.99 99999.99     0.16     0.10     0.07 -1   7  70.6   0.8  -221    60  5.9
2017   2 18 2502 51 52  59  36   5.1   5.1  -3.6 132.1  -3.4   3.8  -0.3   3.8   0.3   0.2   0.6   0.3   0.3   0.5   49182.   7.2  378.   0.5  -2.0 0.039  1.99    1581.   0.2    2.   0.3   0.2 0.002  -0.11   2.04   9.9  3  12   -19  102 999999.99 99999.99 99999.99     0.20     0.11     0.08 -1   2  70.6   0.4   -67    35  6.0
2017   2 19 2502 51 52  59  36   5.5   5.4 -11.8 130.3  -3.4   4.1  -1.1   4.2  -0.2   0.1   0.7   0.4   0.3   0.4   45835.   7.1  371.  -0.1  -2.0 0.037  1.87    1760.   0.2    2.   0.5   0.4 0.003   0.07   1.70   9.0  3  12   -17   36 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1   2  70.6   0.3   -24    12  5.7
2017   2 20 2502 51 52  63  37   6.9   6.9   5.3 144.7  -5.6   3.9   0.6   3.7   1.5   0.5   1.1   0.8   0.5   0.6   40866.   6.6  382.  -0.4  -1.3 0.032  1.81    3162.   1.2    7.   0.5   0.6 0.007  -0.57   0.98   7.1  3  12   -16   31 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1   2  70.6   0.1   -22     8  5.2
2017   2 21 2502 51 52  60  36   7.0   6.9  10.7 150.2  -5.9   3.4   1.3   2.9   2.1   0.3   1.1   0.4   0.6   0.8   42939.   8.4  385.  -0.5  -0.8 0.033  2.35    7406.   1.4    4.   0.6   0.4 0.014  -0.81   1.22   8.0  7  12   -14   31 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   3  70.6  -0.1   -18    12  5.6
2017   2 22 2502 51 52  60  37   7.4   7.3  11.9 155.1  -6.5   3.0   1.5   2.5   2.3   0.3   0.9   0.5   0.6   0.4   58024.   6.3  389.   0.2   0.1 0.057  1.96    5124.   0.6    2.   0.4   0.2 0.003  -0.89   0.89   6.6  7  12   -14   48 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1   3  70.6  -0.1   -29    19  5.0
2017   2 23 2502 51 52  57  35   6.6   6.5   4.6 146.2  -5.4   3.6   0.5   3.3   1.5   0.3   1.2   0.7   0.5   0.8   70320.   8.1  377.   0.2  -0.3 0.049  2.30    7808.   0.7    7.   0.8   0.4 0.005  -0.57   1.54   8.1  7  12    -9   40 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1   3  70.6   0.1   -18    22  5.3
2017   3  0 2502 51 52  61  36   6.4   6.4 -12.7 142.1  -4.9   3.8  -1.4   4.0  -0.3   0.2   0.9   0.5   0.5   0.6   62437.   8.3  368.  -0.7   1.0 0.049  2.25    3734.   0.4    3.   0.4   0.6 0.003   0.11   1.61   8.3  3  11    -6   30 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1   2  71.0  -0.1    -8    22  5.4
2017   3  1 2502 51 52  59  34   6.5   6.3 -11.0 148.4  -5.3   3.2  -1.2   3.4  -0.4   0.1   1.4   0.5   0.9   0.8   64671.   7.7  373.   0.2   1.1 0.051  2.15    6264.   0.4    4.   1.0   0.8 0.004   0.15   1.46   8.0  3  11    -7   33 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1   2  71.0  -0.1    -8    25  5.3
2017   3  2 2502 51 52  60  37   6.2   6.0  -6.0 143.7  -4.8   3.5  -0.6   3.5   0.2   0.4   1.4   0.5   0.6   1.1   60393.   8.3  373.  -0.3   1.3 0.047  2.29    4249.   0.8    5.   1.1   0.9 0.004  -0.07   1.70   8.7  3  11    -6   41 999999.99 99999.99 99999.99     0.20     0.10     0.07 -1   2  71.0   0.2   -11    31  5.5
2017   3  3 2502 51 52  64  39   5.5   3.3 -39.5 115.4  -1.1   2.3  -2.1   2.6  -1.7   0.4   4.4   3.8   1.6   1.3   61948.   9.6  380.  -0.8   2.2 0.044  2.72    4860.   0.6    8.   0.5   0.7 0.004   0.65   2.51  10.7 17  11    -5   46 999999.99 99999.99 99999.99     0.18     0.11     0.08 -1   6  71.0   0.5   -13    33  6.0
2017   3  4 2502 51 52  57  35   5.6   4.5 -18.1 127.6  -2.6   3.4  -1.4   3.5  -1.0   0.4   3.3   2.4   0.9   2.1   52750.  12.1  374.  -2.2   1.5 0.033  3.20    9463.   1.1    8.   0.8   0.9 0.014   0.37   2.91  11.6 17  11    -6  119 999999.99 99999.99 99999.99     0.17     0.09     0.07 -1   6  71.0   1.3   -39    80  6.2
2017   3  5 2502 51 52  62  36   5.7   5.4 -19.8 132.2  -3.4   3.8  -1.8   3.9  -1.5   0.5   1.8   1.1   0.4   1.4   40683.  16.5  378.  -3.5   1.5 0.014  4.16    1821.   1.7    2.   0.3   0.1 0.001   0.57   3.57  13.5 17  11    -4  111 999999.99 99999.99 99999.99     0.16     0.09     0.07 -1   6  71.0   1.3   -31    79  6.7
2017   3  6 2502 51 52  60  36   7.3   6.9   7.5 129.7  -4.4   5.3   0.9   5.3   1.0   1.8   3.0   1.3   1.7   2.1   38087.  22.6  390.  -5.2   3.3 0.012  6.02    4380.   3.2    4.   1.0   0.8 0.002  -0.39   2.94  12.7 20  11     0  130 999999.99 99999.99 99999.99     0.17     0.10     0.08 -1   7  71.0   1.1   -40    89  6.8
2017   3  7 2502 51 52  63  39   5.6   1.7 -69.8 235.7  -0.3  -0.5  -1.6  -0.5  -1.6   2.0   5.6   3.3   3.1   3.3   40431.  28.4  389.  -6.7   3.1 0.014  7.58    7809.   4.0   11.   0.9   1.1 0.004   0.62   6.36  18.5 20  11     6  111 999999.99 99999.99 99999.99     0.17     0.09     0.06 -1   7  71.0   0.4   -57    54  7.3
2017   3  8 2502 51 52  62  38   9.2   8.6  31.7 327.5   6.2  -3.9   4.5  -3.6   4.7   1.2   3.5   1.2   1.6   2.9   77139.  20.6  413.  -4.9   2.6 0.033  6.64   17601.   1.3    7.   0.7   1.0 0.010  -1.94   2.08  10.2 20  11     3  103 999999.99 99999.99 99999.99     0.18     0.09     0.06 -1   7  71.0   0.2   -56    47  6.1
2017   3  9 2502 51 52  64  37  10.5   6.3 -50.6 173.0  -4.0   0.5  -4.9   0.1  -4.9   0.8   8.3   6.2   4.8   2.9  106341.  13.8  447.  -0.6   2.6 0.049  5.51   14611.   1.6   14.   1.8   0.8 0.006   2.19   1.22   7.9 37  11     7  119 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1  22  71.0   0.5   -63    56  5.5
2017   3 10 2502 51 52  61  36   6.7   5.1 -50.8 179.7  -3.3   0.0  -4.0  -0.3  -4.0   2.2   4.6   3.3   2.8   1.8  185277.  13.9  470.   2.6   4.6 0.045  6.05   53891.   1.1   12.   1.2   1.8 0.011   1.88   4.04  13.1 37  11    -5  469 999999.99 99999.99 99999.99     0.17     0.09     0.06 -1  22  71.0   2.0  -377    92  6.2
2017   3 11 2502 51 52  60  37   5.2   4.2 -49.2 259.7  -0.5  -2.7  -3.2  -2.9  -3.0   1.3   3.1   2.3   1.5   1.4  223186.  12.4  466.   1.7   4.8 0.047  5.34   13333.   1.1    5.   0.7   0.6 0.008   1.40   6.71  15.8 37  11   -16  519 999999.99 99999.99 99999.99     0.16     0.10     0.08 -1  22  71.0   3.8  -462    57  6.1
2017   3 12 2502 51 52  61  38   6.2   4.6  11.1 337.1   4.2  -1.8   0.9  -1.7   1.0   1.3   4.2   1.8   2.5   2.8  223116.  10.7  475.   2.5   3.9 0.055  4.92   12270.   0.6    5.   0.7   0.4 0.004  -0.47   4.07  12.5 27  11   -22  321 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1  12  71.0   2.6  -251    70  5.9
2017   3 13 2502 51 52  62  33   8.3   7.3   1.2 339.4   6.8  -2.6   0.2  -2.6   0.3   0.4   3.7   0.9   2.4   2.7  229824.   9.4  501.   6.5   4.0 0.048  4.70   18291.   0.4   11.   1.9   0.6 0.005  -0.15   2.03   9.3 27  11   -20  168 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1  12  71.0   0.5   -67   101  5.6
2017   3 14 2502 51 52  61  37   8.2   7.5   8.4 332.7   6.6  -3.4   1.1  -3.4   1.1   0.4   2.8   0.7   1.9   2.0  210186.   8.3  508.   6.4   6.5 0.048  4.26   12992.   0.8    4.   0.8   0.6 0.007  -0.56   1.74   8.9 27  11   -17   96 999999.99 99999.99 99999.99     0.16     0.08     0.06 -1  12  71.0   0.1   -47    49  5.6
2017   3 15 2502 51 52  61  36   7.8   7.2 -17.3 322.8   5.5  -4.2  -2.2  -4.1  -2.4   0.4   2.6   1.0   1.3   2.0  191286.   6.6  514.   6.6   7.3 0.045  3.44   21683.   0.6    6.   0.9   2.2 0.010   1.23   1.44   8.5 30  11   -15  202 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1  15  71.0   0.4  -167    35  5.6
2017   3 16 2502 51 52  57  34   7.2   5.2 -30.0 325.1   3.7  -2.6  -2.6  -2.4  -2.8   0.7   4.9   2.1   2.9   3.4  177701.   5.5  523.   7.5   5.9 0.047  2.98   31668.   0.6   17.   2.6   2.4 0.011   1.46   1.35   8.5 30  11   -15  159 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1  15  71.0   0.4  -113    46  5.8
2017   3 17 2502 51 52  59  35   7.6   7.5  12.7 326.0   6.0  -4.1   1.6  -4.3   1.1   0.6   1.5   0.9   0.8   0.9  141358.   5.4  490.   3.6   8.6 0.047  2.57   16353.   0.7    9.   0.6   0.9 0.006  -0.54   1.05   7.5 30  11   -21  348 999999.99 99999.99 99999.99     0.16     0.09     0.07 -1  15  71.0   1.4  -278    70  5.4
2017   3 18 2502 51 52  58  35   7.4   7.1   5.8 323.7   5.7  -4.2   0.7  -4.3   0.0   0.4   2.1   0.6   1.3   1.4  121031.   6.3  469.   3.2   8.0 0.054  2.81    7983.   0.5    7.   0.5   1.0 0.006  -0.00   1.19   8.0 27  11   -27  289 999999.99 99999.99 99999.99     0.19     0.10     0.07 -1  12  71.0   0.6  -186   103  5.6
2017   3 19 2502 51 52  58  35   8.2   8.1 -15.9 319.1   5.9  -5.1  -2.2  -4.5  -3.2   0.2   1.1   0.8   0.7   0.4  113587.   6.5  451.   3.6   6.1 0.060  2.74    8613.   0.2    5.   0.3   0.2 0.005   1.44   0.97   7.0 27  11   -19  142 999999.99 99999.99 99999.99     0.19     0.09     0.07 -1  12  71.0   0.8   -77    66  5.2
2017   3 20 2502 51 52  61  36   9.0   7.8  -1.5 303.4   4.3  -6.5  -0.2  -6.3  -1.8   0.8   4.5   1.8   1.8   3.8  101696.   6.0  448.   3.1   6.7 0.051  2.42   13617.   0.7   13.   1.2   1.9 0.011   0.81   0.71   6.1 27  11   -19  227 999999.99 99999.99 99999.99     0.17     0.10     0.07 -1  12  71.0   1.7  -129    99  4.8
2017   3 21 2502 51 52  46  20   8.5   8.0  30.3 296.4   3.1  -6.2   4.0  -7.0   2.2   1.4   3.1   2.0   1.7   1.6   83418.   6.2  431.   1.1   7.2 0.033  2.18   14573.   0.8   12.   0.7   0.9 0.005  -0.95   0.76   6.3 27  11   -22  263 999999.99 99999.99 99999.99     0.18     0.10     0.07 -1  12  71.0   1.9  -173    90  4.9
